smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CNc1ccc2oc(CC3OC4(CCC3C)OC(C(C)C(=O)c3ccc[nH]3)C(C)CC4C)nc2c1C(=O)O,,69.2125,,"['BRD-A19134330', 'BRD-K41431477']"
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,0.197677149,55.3375,0.181212834,['BRD-K82562631']
Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,,61.5875,-0.137456011,['BRD-K32501161']
c1ccc(CCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,,56.575,,['BRD-K50135270']
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,0.071398163,5.8555555560000005,-0.08677925,"['BRD-A52530684', 'BRD-A56518012', 'BRD-A76941896', 'BRD-K04548931', 'BRD-K92093830']"
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,-0.080121974,-1.8125,-0.126782844,"['BRD-A37630846', 'BRD-A68009927', 'BRD-K43389675', 'BRD-K91966436']"
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O,,-1.575,,"['BRD-A71390734', 'BRD-K69650333', 'BRD-K85853281']"
CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OCC1(C)O,,57.0125,0.034421792,['BRD-A39903068']
COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2ccnc(OCc3ncccn3)c2c(=O)n1Cc1ccnc(C)c1,,55.825,,['BRD-K63516691']
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0.264235177,52.525,0.6880862409999999,['BRD-K21884483']
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,,50.7875,0.136800532,['BRD-K60907894']
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,,54.6125,,['BRD-K46317332']
Cc1ccccc1C(OCCN(C)C)c1ccccc1,0.075011282,52.25833333,0.973174779,['BRD-A53576514']
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,0.5286293360000001,50.0625,0.032447474,['BRD-K99792991']
CC(CC(C(N)=O)(c1ccccc1)c1ccccc1)N(C)C,,53.2,,['BRD-A69917777']
NC(=O)CNCCC(c1ccccc1)c1ccccc1,,52.675,,['BRD-K41143549']
NC(=O)C[S+](O)C(c1ccccc1)c1ccccc1,,52.31666667,-0.022228641,['BRD-A16332958']
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,,53.7,,['BRD-K41494493']
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,,76.81666667,-0.054249317000000005,['BRD-A31204924']
CN(C)CCOC(c1ccccc1)c1ccccc1,,57.28333333,0.433832558,['BRD-K47278471']
CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,,,0.088423346,['BRD-K85030058']
Cc1ccc(O)c(C(CCN(C(C)C)C(C)C)c2ccccc2)c1,0.179273214,50.65,1.165444004,['BRD-K54316499']
CC1CN(CC(=O)Nc2ccc3c(c2)Cc2cccc(-c4cc(=O)cc(N5CCOCC5)o4)c2S3)CC(C)O1,,77.75,,['BRD-A90451247']
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(OCC(=O)O)c1,,60.8,,['BRD-A37776212']
NC1CCN(c2cccc(Cl)n2)CC1,,56.025,,['BRD-K09397065']
O=C1CCCC2C3CC(CN12)C1CCCCN1C3,,50.0,,['BRD-A92826379']
CCCCCCC(C)(C)c1ccc(C2CC(O)CCC2CCCO)c(O)c1,,51.95,,['BRD-A03816571']
COc1cccc(C2(O)CCCCC2CN(C)C)c1,,53.7375,-0.004515319,"['BRD-K04412738', 'BRD-K51033547']"
CCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(=O)C(=O)C1O,,49.0,,"['BRD-A14985772', 'BRD-A79237180']"
O=C1OC(C(O)CO)C(O)C1=O,0.068982295,56.7125,0.251334899,['BRD-A10386413']
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,0.111560768,53.6875,-0.016902221999999998,['BRD-K05673000']
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,53.425,0.122835518,"['BRD-A13650332', 'BRD-A60052764']"
Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,0.188756481,54.5625,0.054811947,['BRD-K23933163']
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,57.05,0.092337218,"['BRD-A03044413', 'BRD-K96786677']"
CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1,0.11774757,59.225,,['BRD-M45580279']
OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,,55.2,0.890445223,['BRD-K01663662']
NC(=O)C(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc3c(c2)CCO3)C1,0.149969769,51.59166667,0.631690136,['BRD-K95773607']
COc1cc(CC2C(=O)OCC2Cc2ccc(OC)c(OC)c2)ccc1O,,55.3625,,['BRD-K53523901']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C/C=C/C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0.144498017,56.55,,['BRD-K55889443']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,,,0.704954415,['BRD-K28346421']
O=C1NCCN1c1ncc([N+](=O)[O-])s1,,51.025,0.07800104299999999,['BRD-K53123955']
Cc1cc(CCc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,,,-0.346856265,"['BRD-K07103434', 'BRD-M86331534']"
Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,,55.4375,,['BRD-K02123250']
CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(O)C(C)=C1C2(C)C,,56.35,,['BRD-A84189516']
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0.235562351,57.59166667,0.44979892,['BRD-A40639672']
CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(Cl)cc2)[nH]c2ccc(Cl)cc12,,70.35,,['BRD-K66093087']
CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(F)cc2)[nH]c2ccccc12,,72.3625,,['BRD-K09778810']
NCC1OC(OC2C(N)CC(N)C(O)C2OC2OC(CO)C(O)C2O)C(N)C(O)C1O,,52.85,0.013139748,['BRD-A58837096']
Cc1ccc(OCC(O)C(C)NC(C)C)c2c1CCC2,,55.45,,['BRD-A78942461']
COc1ccc(C(=O)N2CCCC2=O)cc1,0.177957178,53.275,0.010068904,['BRD-K88611939']
CNC(=Nc1ccc(C2=NNC(=O)CC2C)cc1)NC#N,,56.21666667,,['BRD-A91992993']
CC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,,49.45,,['BRD-K67013324']
CN(C)CCC(CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)cc1[N+](=O)[O-],,62.625,,['BRD-K56301217']
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21,0.136331414,52.2,0.323274872,"['BRD-A11170096', 'BRD-A71816415', 'BRD-K25841245', 'BRD-K60511616']"
C/C(=C\c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C,,52.63333333,,['BRD-K49685476']
O=c1[nH]c2ccccc2c2ccccc12,,61.775,,['BRD-K11163873']
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C,,54.725,0.210088601,"['BRD-A64125466', 'BRD-K09129322', 'BRD-K90976994']"
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,0.150316378,52.23333333,0.714657329,['BRD-A01636364']
Cc1cccc(C)c1NC(=O)C1CCCCN1C,0.097418774,50.525,-0.068545608,['BRD-A03216249']
CCCN1CCCCC1C(=O)Nc1c(C)cccc1C,0.034433931,,0.083554691,['BRD-K50938786']
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,0.076376786,52.3,0.316921727,['BRD-A84174393']
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-0.080788704,57.35,0.218196903,['BRD-K68538666']
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.071822917,55.54166667,0.077861747,['BRD-K08252256']
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,,70.2375,0.48119469,['BRD-K50133271']
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,,74.3875,0.022234513,['BRD-K44067360']
O=C(OCCOCCO)c1ccccc1Nc1cccc(C(F)(F)F)c1,0.02453773,63.6,-0.017181596,['BRD-K73541271']
Cc1cccc(Nc2ccccc2C(=O)O)c1C,,56.775,0.094615415,['BRD-K92778217']
Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,0.221022757,41.9125,0.06266592900000001,['BRD-K50398167']
CC(O)C1C(=O)N2C(C(=O)O)=C(SCCNC=N)CC12,,53.65,0.06979950900000001,['BRD-K42870217']
O=C(C=Cc1ccccc1)NC(NC(=S)Nc1cccc2cccnc12)C(Cl)(Cl)Cl,,90.725,,['BRD-A77299732']
CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,,,0.202310949,['BRD-K17084514']
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,,73.875,,['BRD-K45330754']
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,0.178703229,51.17,,['BRD-K80738081']
CC(=O)Oc1ccc(/C=C/c2cc(OC(C)=O)cc(OC(C)=O)c2)cc1,,52.475,,['BRD-K80946661']
Oc1cc(O)cc(/C=C/c2ccc(O)c(O)c2)c1,,51.15,,['BRD-K91509126']
CN1C2CCC1CC(OC(=O)C1C=Nc3ccccc31)C2,,,0.204862824,['BRD-A79226577']
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0.177990659,35.45833333,0.290103985,['BRD-K64052750']
Cc1cccc(Nc2nc(-c3ccncc3)cs2)c1,,105.3,,['BRD-K85479953']
CN([N+][O-])C(=O)NC1C(O)OC(CO)C(O)C1O,0.071159741,53.8375,0.123842982,"['BRD-A12832192', 'BRD-A25576662', 'BRD-K34411947']"
NC1C(O)OC(CO)C(O)C1O,0.17088337399999998,53.975,,['BRD-K70131229']
CNC(=O)c1c(I)c(C(=O)NCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NCCO)c2I)c(I)c(N(C)C(C)=O)c1I,,55.85,0.7532454359999999,['BRD-K79124250']
N#CC(=Cc1ccc(O)c(O)c1)C(=O)NCCCc1ccccc1,,53.06666667,,['BRD-K72783841']
Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2,,70.825,,['BRD-K12762134']
CC(C)OC(=O)CCC/C=C\CC1C(O)CC(O)C1CCC(O)CCc1ccccc1,0.044887978,48.775,0.15550494,['BRD-K10961822']
CCNC1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0.177036599,54.025,0.33320118,['BRD-K48617017']
NC1CONC1=O,,54.72083333,1.423501752,"['BRD-K53226837', 'BRD-K87226815']"
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,0.07581410200000001,58.415,0.18074037,"['BRD-A44780397', 'BRD-K37270826', 'BRD-K44094313']"
Nc1nc(Nc2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,,49.6625,,['BRD-A64933752']
CCC1(c2cccc(O)c2)CCCCN(C)C1,0.246575183,60.2,1.137135489,['BRD-A02710418']
S=c1[nH]cnc2nc[nH]c12,0.22123012,61.35833333,0.04283174,['BRD-K91601245']
COC1CC(OC2/C(C)=C/CC3CC(CC4(CCC(C)C(C5CCCCC5)O4)O3)OC(=O)C3C=C(C)/C(=N/O)C4OC/C(=C\C=C\C2C)C34O)OC(C)C1O,0.035955907,100.6,,['BRD-A58564983']
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0.376015069,5.815,0.05925570700000001,['BRD-K00259736']
Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,,58.1125,,['BRD-K99984802']
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,,69.64166667,0.07478739400000001,['BRD-K98763141']
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,0.121624024,53.2625,-0.171385693,['BRD-K88090157']
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,0.156998262,51.54166667,0.013103798,['BRD-K32164935']
CN(CCC(Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,,58.475,,['BRD-K53979406']
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,,54.675,0.127904093,"['BRD-A14566392', 'BRD-A62035778', 'BRD-A93048969', 'BRD-K89923877']"
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.087391001,,,['BRD-K85606544']
CNCCC(Oc1cccc2ccccc12)c1cccs1,-0.0016773029999999998,50.175,0.6923327220000001,['BRD-K71103788']
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,0.185889497,,,['BRD-K49075727']
CN(CCCCCCCCCCN(C)C(=O)Oc1cccc([N+](C)(C)C)c1)C(=O)Oc1cccc([N+](C)(C)C)c1,0.159729105,60.525,0.012380529,['BRD-K51471001']
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,,53.25,0.312530505,['BRD-K69260336']
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,0.017733366,57.6875,0.036573337,['BRD-A33070992']
CC1(C)SC2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,0.05468188,55.45,0.137082158,['BRD-K55044200']
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.163987289,53.35833333,0.8278147554999999,"['BRD-K48519456', 'BRD-K55191674']"
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,,55.7,0.34238935699999995,"['BRD-A16754160', 'BRD-K68432770']"
CC12Cc3cn[nH]c3CC1CCC1C2CCC2(C)C1CCC2(C)O,,56.9,0.417285499,['BRD-K79199004']
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,,52.7,0.5641606379999999,['BRD-A67799922']
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,,53.3,0.263640978,['BRD-K21733600']
NC(=O)N1C(=O)C(C(=O)c2cccs2)c2cc(Cl)ccc21,,70.925,,['BRD-A87479750']
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,,52.05,0.536216285,['BRD-K17378184']
COC(c1ccccc1)(c1ccccc1)C(Oc1nc(C)cc(C)n1)C(=O)O,0.066873986,56.15,1.45860458,['BRD-A34578416']
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2CC1,,56.65,,['BRD-K01648091']
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.221615307,59.125,,['BRD-K55930204']
CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,,60.6625,0.466054854,['BRD-A08255417']
COCc1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,,60.46666667,,['BRD-K53878242']
CS(=O)(=O)c1ccc(Cn2c3c(c4cc(F)cc(F)c42)CCCC3CC(=O)O)cc1,,38.1125,,['BRD-A85472596']
C1COC(NC(C2CC2)C2CC2)=N1,0.102470598,58.0625,,"['BRD-K01638814', 'BRD-M62162320']"
O=c1c(O)cccc2cc(O)c(O)c(O)c12,,56.6,,['BRD-K31023358']
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,,54.875,0.046210269000000005,['BRD-K92657060']
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,,56.0375,0.19764635100000005,['BRD-K90789829']
COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2,0.253181977,51.625,0.032829517999999995,"['BRD-A49148672', 'BRD-K49481516']"
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,,78.1375,,['BRD-K52911425']
CN1C(=O)CC(c2ccccc2)C1=O,0.0563383,55.55,0.396985064,['BRD-A18043272']
O=C1C2CCCCC2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0.145541947,60.325,0.835561735,['BRD-K85503079']
O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,0.013180877,,,['BRD-K37130656']
O=C(OC1CN2CCC1CC2)C1NCc2ccccc2C1c1ccccc1,0.031478094,,,['BRD-A54596827']
COc1ccc(-c2oc3c(CC=C(C)C)c(OC4OC(CO)C(O)C(O)C4O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)cc1,,54.225,,['BRD-K65639003']
CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,,86.175,0.253465001,"['BRD-A64242993', 'BRD-K36760124']"
CC(C)(Sc1ccc(CCN(CCCCC2CCCCC2)C(=O)NC2CCCCC2)cc1)C(=O)O,,61.21666667,,['BRD-K96263742']
CC1(C)C(C(=O)O)N2C(=O)CC2S1(=O)=O,,60.675,0.422429859,['BRD-K44133266']
OCC1OC(n2cnc3c(NCc4ccco4)ncnc32)C(O)C1O,,54.55,,['BRD-K94325918']
Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,0.191016638,80.525,0.220801103,['BRD-K15108141']
Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,-0.06650487,42.15625,-0.103334074,"['BRD-A18929998', 'BRD-K33106058']"
O=c1ncccn1C1OC(CO)C(O)C1O,,50.025,,"['BRD-A01145011', 'BRD-K87714311']"
CCCCCOC(=O)Nc1nc(=O)n(C2OC(C)C(O)C2O)cc1F,,54.55,0.739737603,['BRD-K61192372']
Nc1ccn(C2CCC(CO)O2)c(=O)n1,0.192720613,55.41666667,0.17213873100000002,['BRD-K85925969']
COc1ccc(-c2c(O)c3c(OC)c4c(cc3oc2=O)OC(C)(C)C=C4)cc1,,62.575,,['BRD-K54411430']
CN1CCN2c3ccccc3Cc3ccccc3C2C1,0.221695432,50.63,0.174974181,['BRD-A19661776']
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.170152361,52.2375,0.032039462000000005,['BRD-A24397426']
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,0.139618771,50.0375,-0.043069314,['BRD-A19952358']
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,0.285416579,53.775,0.061932155,['BRD-A65051990']
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.06755709,54.725,-0.023818829,"['BRD-A24514565', 'BRD-K25991148']"
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,0.209501263,53.05,0.651936382,['BRD-K74763371']
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1CC(C2CCCCC2)CC1C(=O)O)C(C)C,0.305061834,50.0625,1.038038345,['BRD-A51382177']
O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,0.044708426,57.55,0.142333729,['BRD-K97045029']
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,0.098209783,87.35,0.424793388,"['BRD-K19687926', 'BRD-M07438658']"
O=C(O)COc1cccc(-c2ocnc2-c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1,,86.9875,,['BRD-K84895041']
CCOC(=O)c1ncc2[nH]c3ccc(OCc4ccccc4)cc3c2c1COC,,71.25,,['BRD-K33882852']
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,,97.9625,,['BRD-K06854232']
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,,43.975,,['BRD-A16694057']
N=C(NCc1ccc(Cl)c(Cl)c1)NC(=O)c1nc(Cl)c(N)nc1N,,63.65,,['BRD-K41049123']
C/C=C(/C)C(=O)OC1C(C)=C2C(C1OC(=O)CCCCCCC)C(C)(OC(C)=O)CC(OC(=O)CCC)C1(O)C2OC(=O)C1(C)O,,92.55,,['BRD-K69023402']
CCOC(=O)C12CC1C(=NO)c1ccccc1O2,,50.6,,['BRD-A18202423']
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,,56.05,,['BRD-K31283835']
CN(C)CCCN1c2ccccc2[S+](O)c2ccc(Cl)cc21,,,0.938011953,['BRD-A94494639']
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[N+]1(C)CCCCC1,0.09761813,53.13333333,0.064222389,"['BRD-A84134924', 'BRD-K87210992']"
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,0.19620234,,,['BRD-K19416115']
CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC,,49.575,0.40882038,['BRD-A70514680']
Cc1cc(C(=O)O)sc1C(N)C(=O)O,,52.95,,['BRD-A87125127']
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,-0.007076493000000001,55.325,0.633343667,['BRD-K42348709']
CNCCC=C1c2ccccc2C=Cc2ccccc21,,22.625,-0.115768548,['BRD-K63165456']
O=C(O)CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,,54.35,0.08253890700000001,['BRD-K01950558']
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,,52.8375,-0.022601963,['BRD-K14705039']
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,-0.029239578,54.2875,0.651633982,['BRD-K46018455']
O=C(O)C(O)C(O)C(O)C(O)C(=O)O,0.068365832,55.725,0.505809591,['BRD-M59543297']
CC(N)=O,,50.675,,['BRD-K87070823']
C[N+](C)(C)CCCCCC[N+](C)(C)C,,56.45625,0.018644664,['BRD-K10598093']
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,,54.35833333,0.024349234,['BRD-K40621224']
CCOC(N)=O,,54.65,,['BRD-K24297741']
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,,53.76666667,0.072209619,['BRD-A99939097']
CCCC(CCC)C(=O)O,,51.725,0.249546859,['BRD-K41260949']
CC(O)(P(=O)(O)O)P(=O)(O)O,,55.65833333,,['BRD-K37949327']
[Cl-].[Cl-].[Pt+2],,60.58333333,,['BRD-K01228321']
NC(=O)CCC(N)C(=O)O,,55.85,,['BRD-K83896451']
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O,,58.375,,['BRD-K39965020']
CCCCC(CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NCC(CC)CCCC,,59.11666667,-0.136591625,['BRD-A42335949']
CC(C[N+](C)(C)C)OC(N)=O,0.07337419099999999,55.45,0.118836437,['BRD-A99833829']
CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,,57.875,,['BRD-K66956375']
CC(N)CCCC(C)(C)O,0.16089985699999998,52.85,-0.014530951,['BRD-A32988684']
CCCCCCCCC=CCCCCCCCC(=O)NCCO,,51.3,,['BRD-K31987754']
CCN(CC)C(=S)SSC(=S)N(CC)CC,0.211630352,47.05833333,-0.11605153,['BRD-K32744045']
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,,51.6375,,['BRD-A22101059']
NC(CCl)C(=O)O,,52.55,,['BRD-K01976263']
CCCCCCCCCCCCC/C=C/C(O)C(N)CO,,52.3,,['BRD-K62959606']
CCCCCCCCCCCCCCCC(=O)NCCO,,57.15,,['BRD-K68095457']
CCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C,,31.89166667,,['BRD-A77577770']
CCCCCCCCCCCCCCCC(=O)OCC(O)CO,,59.975,,['BRD-A80928489']
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,0.148416187,,,['BRD-K47192521']
O=S(=O)(O)CCS,0.149002052,54.675,0.286870389,['BRD-M40783228']
NCCCC(O)(P(=O)(O)O)P(=O)(O)O,,57.125,0.816870416,['BRD-K75527158']
NCCCCCC(=O)O,,50.975,0.104191632,['BRD-K64931368']
CC(=O)NC(CC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O,0.238516256,,0.8884473540000001,['BRD-K96659869']
CC(=O)NC(CC(C)C)C(=O)O,0.133227959,55.1875,0.066096155,['BRD-K05831461']
CC(=O)NC(CS)C(=O)O,0.180394855,51.66875,0.081565444,['BRD-K59058747']
CC(=O)NC(CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C)C(=O)O,0.064695108,,,['BRD-K79437791']
CNCC(O)C(O)C(O)C(O)CO,0.12692652599999998,52.7875,0.07199479,['BRD-K28595280']
CC(=O)NCCCS(=O)(=O)O,0.188544084,50.75,0.096443654,['BRD-M41783010']
CS(=O)(=O)OCCCCOS(C)(=O)=O,0.104957797,51.6375,0.17261872399999995,['BRD-K23204545']
C[N+](C)(C)CCOC(N)=O,0.064545647,50.00833333,0.026094699,['BRD-K75037734']
CC(=O)OCC[N+](C)(C)C,,53.075,,['BRD-K82381502']
NCCCCNCCCN,,52.78333333,,['BRD-K40438880']
NCCCNCCSP(=O)(O)O,,51.75,-0.054229431,['BRD-K73947551']
CCCCCN(C)CCC(O)(P(=O)(O)O)P(=O)(O)O,,,0.004194291,['BRD-K08681769']
NCC(=O)CCC(=O)O,0.045005312,,,['BRD-K57631554']
CCCCS(=N)(=O)CCC(N)C(=O)O,,53.9625,,"['BRD-A04020513', 'BRD-A47706533']"
OCC(O)C(O)C(O)C(O)CO,0.026975404,53.10833333,,['BRD-A35258977']
O=P(O)(O)C(Cl)(Cl)P(=O)(O)O,,55.7125,0.880274201,['BRD-K72542090']
OCC(O)CO,0.172823841,,,['BRD-K73866522']
NCCNCCNCCNCCN,0.008275602,57.525,0.026805778,['BRD-K41298358']
