smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
COc1c(N2CC3CCCNC3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.096761429,54.28333333,0.805570448,['BRD-K66615216']
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,,63.3375,0.120827955,['BRD-A33749298']
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,,55.4,0.107450118,['BRD-K10843433']
CCCCC1(COC(=O)CCC(=O)O)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.056199157,52.9875,0.017635564,['BRD-K78815826']
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,,54.3875,0.177420247,['BRD-A59303141']
c1coc(CNc2ncnc3[nH]cnc23)c1,0.234760454,54.8875,0.014034476,['BRD-K65667145']
O=C(NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1I)c1cccs1,,20.5625,,['BRD-K47983010']
Nc1c2c(nc3ccccc13)CCCC2O,,60.95,,['BRD-A98299281']
Nc1c2c(nc3ccccc13)CCCC2,-0.074444704,55.15,1.4421868780000002,['BRD-K81473089']
Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,,55.4375,,['BRD-K02123250']
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21,,56.2875,0.751807118,"['BRD-A65739223', 'BRD-K05111602', 'BRD-K89348303']"
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,,75.7125,,['BRD-A93000692']
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.054098155,54.575,0.034337139,['BRD-K64659768']
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0.298629849,52.935,0.366709199,['BRD-K49671696']
CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,0.221489183,57.2125,-0.005143415,['BRD-A64610707']
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,-0.002404261,53.46428571,0.075392227,"['BRD-A47598013', 'BRD-K70301876']"
CC1C=CC=CC=CC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)O,,,-0.102547663,['BRD-K30600766']
Cc1cccc(C#Cc2ccccc2)n1,,58.475,,['BRD-K60690191']
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,0.074622304,57.675,0.140435526,['BRD-A17411484']
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,0.009466919,53.95,-0.122049344,['BRD-A68888262']
O=C(/C=C/c1ccc(O)c(O)c1)OC(Cc1ccc(O)c(O)c1)C(=O)O,0.185603601,52.14166667,,['BRD-K20313525']
O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,,43.26666667,,['BRD-K96188950']
CCC1(C)CC(=O)NC1=O,0.136704363,54.68333333,0.193362832,['BRD-A99633051']
Nc1nc2[nH]cc(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c2c(=O)[nH]1,0.27819175100000004,52.56875,0.054161983,['BRD-K55395145']
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,,62.35,-0.251133653,['BRD-A70649075']
CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)[nH]c12,,,0.69436573,['BRD-K50128260']
O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12,,72.5375,,['BRD-K25340465']
COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC,0.23880661,50.925,0.059443121,['BRD-K96740444']
COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,0.198136641,52.0875,0.135158175,['BRD-K34415467']
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,,,0.909214038,['BRD-K65716359']
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0.137073075,56.64166667,0.192596298,['BRD-K50388907']
COc1ccc(C(=O)c2ccccc2O)c(O)c1,,58.575,0.507017423,['BRD-K22193694']
COc1ccc(C(=O)c2ccccc2)c(O)c1,0.451386285,60.3125,0.33107052600000003,['BRD-K59037100']
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,0.214826635,,-0.006958243,['BRD-K47679368']
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.000528432,92.45,-0.092735017,['BRD-K10852020']
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-0.035072329,53.65833333,0.082853982,"['BRD-A97739905', 'BRD-K43764301']"
CC(C)C(CO)Nc1nc(Nc2cc(N)cc(Cl)c2)c2ncn(C(C)C)c2n1,,34.35,,['BRD-K07762753']
CC(C)C(CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,,54.5375,,['BRD-K41564320']
CC(C)C(CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,,25.15,,['BRD-K50836978']
CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,0.145374229,50.675,0.491258308,['BRD-K54314721']
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,,55.855,0.114159292,['BRD-A79672927']
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,,56.05,,['BRD-K31283835']
Clc1cccc(SC2CCNCC2)n1,,52.625,,['BRD-K55424922']
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,,58.38333333,-0.131372932,['BRD-A84481105']
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)O)cc21,0.075482396,47.475,0.303688351,['BRD-A14395271']
CCNC(=O)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,53.35,,['BRD-K52397688']
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.32824980800000003,53.9125,0.075553097,['BRD-K12513978']
C=CCc1ccc(O)c(-c2ccc(O)c(CC=C)c2)c1,,96.25,,['BRD-K98493452']
O=C(O)Cc1ccc(-c2ccccc2)cc1,0.244594782,55.1875,0.226307964,['BRD-K91740057']
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,0.07855088,60.425,0.006631995,['BRD-K22031190']
CCCCCCCCc1ccc(-c2ccc(C(=O)O)cc2)cc1,,51.5,,['BRD-K93176058']
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,0.143757184,54.83125,0.11772442400000001,['BRD-A86044036']
Cc1nc2c(O)cccc2c(=O)[nH]1,,39.5625,,['BRD-K48692744']
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,0.148392021,75.4375,-0.207423348,['BRD-K13387373']
CCC(CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)CC2N(C)C1,,56.48125,,"['BRD-A98725278', 'BRD-K35941380']"
CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,0.219030902,55.98,0.251822534,"['BRD-A63667919', 'BRD-K34685430']"
CCN(CC)C(=O)NC1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,,,0.504439746,['BRD-K88871508']
CC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,0.110076412,51.025,,['BRD-A73581086']
CCC1=CC2CN3CCc4c([nH]c5ccccc45)C(C(=O)OC)(C2)C13,,59.45,,['BRD-K15744901']
CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,,58.0,,['BRD-A00520476']
CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,,53.65,,['BRD-K81729199']
COc1ccc(-c2oc3c(CC=C(C)C)c(OC4OC(CO)C(O)C(O)C4O)cc(O)c3c(=O)c2OC2OC(C)C(O)C(O)C2O)cc1,,54.225,,['BRD-K65639003']
CNc1ccc2oc(CC3OC4(CCC3C)OC(C(C)C(=O)c3ccc[nH]3)C(C)CC4C)nc2c1C(=O)O,,69.2125,,"['BRD-A19134330', 'BRD-K41431477']"
C1N2CN3CN1CN(C2)C3,0.230470949,53.525,0.289729647,['BRD-K30114692']
C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)CCCC(C)C)CC(O)CC1O,,61.975,-0.139608802,['BRD-K93433262']
C=C1CCC(O)C/C1=C/C=C1\CCCC2(C)C1CCC2C(C)CCCC(C)(C)O,0.4578761670000001,,,"['BRD-A78971512', 'BRD-K77175907']"
C=C1/C(=C\C=C2/CCCC3(C)C2CCC3C(C)/C=C/C(C)C(C)C)CC(O)CC1O,0.462053468,,,['BRD-K14550461']
CN1CCCN=C1/C=C/c1cccc(O)c1,,50.7875,-0.013401819,['BRD-K66019333']
CN(CCC(Oc1ccc(-c2ccccc2)cc1)c1ccc(F)cc1)CC(=O)O,,58.475,,['BRD-K53979406']
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.037442386,,,['BRD-K48722833']
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,,51.78333333,1.159229615,['BRD-A24191444']
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,,56.075,,['BRD-A61392169']
C/C(=C\C(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O,0.06424466599999999,57.925,0.00794588,['BRD-K15262564']
Cc1ccccc1NC(=N)Nc1ccccc1C,,52.45,,['BRD-K33459542']
CC1CNCCN1S(=O)(=O)c1cccc2cnccc12,,53.2875,,['BRD-A55756846']
O=S(=O)(c1cccc2cnccc12)N1CCNCC1,,52.175,,['BRD-K72462751']
O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,,,0.549570814,['BRD-K82236179']
CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F,0.16595579,56.325,6.670000000000001e-05,"['BRD-K06557128', 'BRD-K46212057']"
CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,,103.825,,['BRD-K04218075']
CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1,,105.925,,['BRD-K29950728']
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0.049974087,69.875,-0.120798681,['BRD-K93754473']
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.144252184,78.15,0.91630358,['BRD-K27062708']
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0.14981155,93.5,-0.20403541,['BRD-K51350053']
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,,,-0.097762571,['BRD-K91328526']
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,0.185889497,,,['BRD-K49075727']
O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,,50.65,0.774968277,['BRD-K26104851']
Cc1cc(C)cc(OCC2CNC(=O)O2)c1,0.229246757,53.975,,['BRD-A94709349']
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,,,-0.113659452,['BRD-A26711594']
C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,0.106752105,,,['BRD-A35869383']
c1ccc(CC2=NCCN2)cc1,,50.9125,0.057873538,['BRD-K46211610']
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,0.222765177,57.24375,0.084845133,['BRD-K16195444']
Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,,51.6,0.161338496,['BRD-K08356259']
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0.203263113,53.3,0.193746118,['BRD-K08999871']
CN1CC(=O)N=C1NC(=O)Nc1cccc(Cl)c1,,55.075,,['BRD-K41160163']
Oc1ccc(-c2c(-c3ccccc3)nn3c(C(F)(F)F)cc(C(F)(F)F)nc23)cc1,,50.0,,['BRD-K76568384']
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C\1C,0.6828129620000001,44.35,,['BRD-A23770159']
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OC(=O)C(C)(CO)CO)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C,0.459910308,,,['BRD-A62025033']
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C,0.498416798,,,['BRD-K13514097']
Cn1c(NCCN(CCO)CCCc2ccc([N+](=O)[O-])cc2)cc(=O)n(C)c1=O,0.204034357,55.8,0.555375056,['BRD-K32311154']
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1,0.173983367,54.875,0.035830577999999995,['BRD-K08806317']
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C,,58.8625,0.998846359,['BRD-A92630576']
CNCCCC12CCC(c3ccccc31)c1ccccc12,,53.89375,-0.135798054,"['BRD-K03319035', 'BRD-K25433859']"
CC(O)C(O)C1=Nc2c(nc(N)[nH]c2=O)NC1,,51.6,,['BRD-A01317026']
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,,52.05,0.536216285,['BRD-K17378184']
CCN(CC)c1cc(C)nc2ncnn12,0.101296163,56.55,0.215585002,['BRD-K95763993']
CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,,49.4125,,['BRD-K64800655']
NC(=O)N1C(=O)C(C(=O)c2cccs2)c2cc(Cl)ccc21,,70.925,,['BRD-A87479750']
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.011763435,58.8875,-0.095794604,['BRD-K61250553']
OCCN1CC(O)C(O)C(O)C1CO,0.228937134,53.525,0.066398782,['BRD-K44779798']
CN1C(C)(C)CCCC1(C)C,,59.6375,,['BRD-K71075093']
CCCCCCC(=O)OC1CC(C)(C)NC(C)(C)C1,,54.625,,['BRD-K49119234']
Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,,52.69375,0.036068034,['BRD-K06147391']
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0.17381532100000002,80.0,0.031895977,['BRD-K71289571']
O=C1C(CC[S+](O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,-0.099333546,51.075,0.025212606,['BRD-A36217750']
Cn1cc[nH]c1=S,-0.015658202,53.2375,0.07649872,['BRD-K54416256']
CCOC(=O)n1ccn(C)c1=S,0.25106058600000003,50.875,0.07470373599999999,['BRD-K87156652']
CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,0.092096963,28.925,-0.066632747,['BRD-K66296774']
c1ccc(C2CC2)c(OCC2=NCCN2)c1,,59.7875,,['BRD-K54142781']
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NOCOCCOC)C(C)C(O)C1(C)O,0.145681982,57.8125,0.081960123,['BRD-K14036801']
CNC1CC(c2ccc(Cl)c(Cl)c2)c2ccccc21,,57.7,-0.326094716,['BRD-K01649396']
CCCC[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,,54.775,0.026010189,['BRD-A24421185']
C[N+]1([O-])C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,,50.65,0.114214602,"['BRD-A33973768', 'BRD-A49906757']"
O=C1NC(=O)/C(=C\c2ccc3nccnc3c2)S1,,58.025,,['BRD-K41895714']
Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,,64.125,1.007300885,['BRD-K04704168']
OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0.467271189,51.61666667,0.422381185,['BRD-A48180038']
CC(NC(=O)c1ccccc1/N=C/c1c(O)ccc2ccccc12)c1ccccc1,,46.9625,,['BRD-A23747351']
O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,,56.6,0.757892311,['BRD-A65444648']
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,0.12212683,54.5125,0.011987018,['BRD-K31682896']
CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,50.2,,['BRD-K17953061']
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-0.011156521,58.7125,-0.123254996,['BRD-K56940463']
CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)C(C(C)=O)C(=O)C12C,,59.7875,,['BRD-A99182808']
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21,0.136331414,52.2,0.323274872,"['BRD-A11170096', 'BRD-A71816415', 'BRD-K25841245', 'BRD-K60511616']"
NC(=NC(=O)c1nc(Cl)c(N)nc1N)NCc1ccccc1,,,-0.073647847,['BRD-K87158025']
O=c1cc(O)cc(/C=C/c2ccc(O)c(O)c2)o1,,50.0,,['BRD-K07325606']
CCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.109834123,60.45,,['BRD-K78485176']
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,,50.6,1.156453716,['BRD-K18895904']
CCNC1(c2cccs2)CCCCC1=O,0.201206374,49.05,0.504183484,['BRD-A30582499']
Cc1ccc(=O)n(-c2ccccc2)c1,0.26304473300000003,55.13333333,0.27231805,['BRD-K96862998']
C[N+]1(C)CCN(c2ccccc2)CC1,,52.775,,['BRD-K27305388']
CCS(=O)(=O)N(C)C1c2cc(C#N)ccc2OC(C)(C)C1O,,59.35,,['BRD-A83695761']
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2,,52.6875,0.038127062,['BRD-A17846016']
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,,52.525,,['BRD-A82892199']
CC(=O)N(O)C1c2cc(C#N)ccc2OC(C)(C)C1O,,48.2625,,['BRD-K45117373']
NC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)C(NC(=O)C(c4ccccc4)S(=O)(=O)O)C3SC2)cc1,,52.25,0.2295977385,['BRD-K81001086']
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,0.247919615,56.7,0.763858487,['BRD-K44442813']
COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,0.207584327,34.875,0.016869468999999998,['BRD-K51318897']
CN1C(C(=O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,0.33424412,58.21666667,0.211513408,['BRD-A22844106']
Cc1ccc(NC2=CC(=O)c3sc(C)nc3C2=O)cc1,,50.025,,['BRD-K06426971']
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,0.139618771,50.0375,-0.043069314,['BRD-A19952358']
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,,57.15,0.13172003699999998,['BRD-A34006693']
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,0.15684773400000002,56.075,0.074113865,['BRD-A72988804']
CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OCC1(C)O,,57.0125,0.034421792,['BRD-A39903068']
CCC1(c2ccccc2)C(=O)NCNC1=O,0.265599278,54.28125,0.6497248870000001,['BRD-K32247306']
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,0.05740882200000001,56.85,,['BRD-K31484631']
O=c1c(O)cccc2cc(O)c(O)c(O)c12,,56.6,,['BRD-K31023358']
CC(C)(C(=O)c1cccnc1)c1cccnc1,0.104205565,55.825,0.309914737,['BRD-K46862739']
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1,,57.375,,['BRD-K63874012']
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC(=O)CCC(=O)O)C(C)(C)C5CCC43C)C2C1,,52.5375,0.083333863,"['BRD-A98702003', 'BRD-K12765235', 'BRD-K21955335']"
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,,74.05,-0.106183156,['BRD-A16665823']
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,0.068411771,52.69166667,0.314933628,['BRD-K90333595']
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,,57.625,,['BRD-A26032986']
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O,0.007481655,,,['BRD-K51313569']
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,0.111560768,53.6875,-0.016902221999999998,['BRD-K05673000']
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,53.425,0.122835518,"['BRD-A13650332', 'BRD-A60052764']"
Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,0.188756481,54.5625,0.054811947,['BRD-K23933163']
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,57.05,0.092337218,"['BRD-A03044413', 'BRD-K96786677']"
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,,53.85,0.057857302,['BRD-K90574421']
CCCCN1CCCC1CNC(=O)c1cc(C#N)c2ccccc2c1OC,,59.475,,['BRD-A71262238']
OCC1OC(n2cnc3c(NCc4ccco4)ncnc32)C(O)C1O,,54.55,,['BRD-K94325918']
COc1ccc(CC2NCC(O)C2OC(C)=O)cc1,,61.825,,"['BRD-K82261406', 'BRD-K91370081']"
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,0.061688226,87.39166667,0.226718052,"['BRD-A75144621', 'BRD-A94756469', 'BRD-K23478508', 'BRD-K40476324']"
CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,-0.285109006,87.8,,"['BRD-A93236127', 'BRD-K59873006']"
CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,,57.75,0.363347855,"['BRD-K18574842', 'BRD-K30682080']"
CCN1CC2(C)CCC(O)C34C5CC6C(OC)CC(O)(C(CC23)C14)C5C6O,,51.5,,['BRD-A43849199']
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCCC1CN1CCCC1,,50.8375,,['BRD-A37347161']
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,0.48158467,,,['BRD-K81528515']
Nc1ccn(C2OC(CO)C(O)C2(F)F)c(=O)n1,0.191016638,80.525,0.220801103,['BRD-K15108141']
Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,-0.06650487,42.15625,-0.103334074,"['BRD-A18929998', 'BRD-K33106058']"
O=c1ncccn1C1OC(CO)C(O)C1O,,50.025,,"['BRD-A01145011', 'BRD-K87714311']"
CCCCCOC(=O)Nc1nc(=O)n(C2OC(C)C(O)C2O)cc1F,,54.55,0.739737603,['BRD-K61192372']
Nc1ccn(C2CCC(CO)O2)c(=O)n1,0.192720613,55.41666667,0.17213873100000002,['BRD-K85925969']
CCN(CCCc1ccccc1)CCCc1ccccc1,0.351535001,54.1875,0.7629424779999999,['BRD-K89055274']
O=C(OC1CC2CC3CC(C1)N2CC3=O)c1c[nH]c2ccccc12,0.104778973,53.25,0.34609038299999995,['BRD-K28029915']
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0.235562351,57.59166667,0.44979892,['BRD-A40639672']
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/C(O)CC(O)CC(=O)O,0.056956976,60.9,0.539945947,['BRD-K82941592']
Brc1c(NC2=NCCN2)ccc2nccnc12,0.106684265,56.3,0.354996155,['BRD-K68264559']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,0.108656561,55.65,0.399612832,['BRD-A75850590']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.187095936,51.9375,0.074115044,['BRD-K11196887']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,,56.25,0.02714642,['BRD-K55034111']
CN1CCC2=CC(O)C3OC(=O)c4cc5c(cc4C3C21)OCO5,,54.15,,['BRD-K71003802']
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O,0.088288727,57.1875,0.437696255,"['BRD-A82307304', 'BRD-K69726342', 'BRD-U88459701']"
CN1CCc2cc3c(cc2C1C1OC(=O)c2c1ccc1c2OCO1)OCO3,,53.8625,,['BRD-A09495397']
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0.08085795,78.5625,,['BRD-K92428153']
O=C1C=CC(=O)C2=C1C1c3ccccc3C2c2ccccc21,,56.725,,['BRD-K33308633']
CC(=O)OCC(=O)C12OC3(CCCC3)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,-0.045068701,54.925,0.971509535,"['BRD-A16478930', 'BRD-A36010170', 'BRD-K45149020']"
CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,,,-0.100115959,['BRD-K55106630']
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,0.027451275,71.825,,['BRD-K95309561']
CC12CC(=O)C3C(CCC4=CC(=O)CCC43C)C1CCC2=O,,53.15,0.365288696,['BRD-K26171350']
CC(C)C12OC1C1OC13C1(C)CCC4=C(COC4=O)C1CC1OC13C2O,,69.775,,"['BRD-A13122391', 'BRD-K39484304']"
