smiles,Heiser_inh_index,MERS_inh_index,Touret_inh_index,pert_ID
CC1(C(=O)O)CCC2(C)CCC3(C)C(=CC(=O)C4C5(C)CCC(OC(=O)CCC(=O)O)C(C)(C)C5CCC43C)C2C1,,52.5375,0.083333863,"['BRD-A98702003', 'BRD-K12765235', 'BRD-K21955335']"
Oc1ccc(-c2c(-c3ccccc3)nn3c(C(F)(F)F)cc(C(F)(F)F)nc23)cc1,,50.0,,['BRD-K76568384']
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,0.07239640900000001,27.125,-0.1,['BRD-K57875380']
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0.028694895,56.10833333,0.7083111759999999,['BRD-K53857191']
CCC1OC(=O)CC(O)C(C)C(OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC(C)=CC1COC1OC(C)C(O)C(OC)C1OC,,53.3875,0.023414055,['BRD-K19107160']
CCNC1(c2cccs2)CCCCC1=O,0.201206374,49.05,0.504183484,['BRD-A30582499']
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,0.148392021,75.4375,-0.207423348,['BRD-K13387373']
CN(C)C(=O)Oc1ccc[n+](C)c1,0.002405653,52.95,-0.044076461,['BRD-K69688083']
C[n+]1ccccc1C=NO,0.084626047,54.1125,0.25898274,['BRD-K61327230']
CNc1ccc2oc(CC3OC4(CCC3C)OC(C(C)C(=O)c3ccc[nH]3)C(C)CC4C)nc2c1C(=O)O,,69.2125,,"['BRD-A19134330', 'BRD-K41431477']"
O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,,53.3625,,"['BRD-K19216856', 'BRD-K55591206']"
CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,,56.9625,,['BRD-K97764662']
CNC(=Nc1ccc(C2=NNC(=O)CC2C)cc1)NC#N,,56.21666667,,['BRD-A91992993']
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,,54.225,,['BRD-K59332007']
NS(=O)(=O)Cc1noc2ccccc12,0.025624688,53.475,-0.00614837,['BRD-K48300629']
O=C1NC(=O)/C(=C\c2ccc3nccnc3c2)S1,,58.025,,['BRD-K41895714']
COC1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,0.139622813,53.30833333,0.077366945,['BRD-K91289464']
c1ccc(C(NCCNC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,,60.15,,['BRD-K23335153']
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21,-0.124396914,62.475,0.011370009,['BRD-K77685957']
CC(C)C(=O)c1c(C(C)C)nn2ccccc12,0.188494378,54.06875,1.019555283,['BRD-K16444452']
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,,8.84,-0.138772124,"['BRD-A30437061', 'BRD-K37890730']"
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,,8.075,-0.221618034,"['BRD-A59985574', 'BRD-K55696337']"
CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(O)ccc3nc2-1,,20.2125,,['BRD-K63784565']
CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,0.301523154,4.175,,['BRD-A36630025']
C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21,-0.106125073,,,"['BRD-A63043573', 'BRD-K86882815']"
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,0.100871234,54.2125,1.047373687,['BRD-K60770992']
CCN(CC)C(=O)NC1CC2c3cccc4[nH]cc(c34)CC2N(C)C1,0.113012299,,,['BRD-K05901394']
CN1CC(NS(=O)(=O)N(C)C)CC2c3cccc4c3c(cn4C)CC21,,62.275,,['BRD-K91336023']
CCN(CC)c1cc(C)nc2ncnn12,0.101296163,56.55,0.215585002,['BRD-K95763993']
Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,,55.05,1.153376688,['BRD-M98649031']
Cn1c(=O)c2[nH]cnc2n(C)c1=O,0.233803607,53.26875,0.1058479345,"['BRD-K97799481', 'BRD-M53001068']"
Cn1c(=O)c2c(ncn2C)n(C)c1=O,0.036951158,55.18333333,0.5253120929999999,['BRD-K02404261']
Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,0.177909916,56.175,-0.001039849,['BRD-K44004064']
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0.224109845,53.7375,-0.021663473,['BRD-A00827783']
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.203055521,57.14166667,0.08340708,['BRD-K57569181']
Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,0.071336131,55.55,0.219081858,['BRD-K83064458']
Cn1cnc2c1c(=O)[nH]c(=O)n2C,0.220836702,52.68333333,0.045670493,['BRD-K34888156']
CCCn1cnc2c1c(=O)n(CCCCC(C)=O)c(=O)n2C,,61.15,,['BRD-K59273480']
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O,0.243933507,54.45,0.04196385,"['BRD-K34776109', 'BRD-K42693031']"
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,-0.011763435,58.8875,-0.095794604,['BRD-K61250553']
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,,57.625,,['BRD-A26032986']
COc1ccc(C2=NC(c3ccc(Cl)cc3)C(c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1,,39.675,,['BRD-A12230535']
COc1ccc2nc([S+](O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,0.17605081600000005,55.40833333,1.248735302,['BRD-A55962179']
COCCCOc1ccnc(C[S+](O)c2nc3ccccc3[nH]2)c1C,0.091701139,,0.5891754379999999,['BRD-A39390670']
Cc1c(OCC(F)(F)F)ccnc1C[S+](O)c1nc2ccccc2[nH]1,0.184237686,57.35625,0.8150931220000001,['BRD-A49172652']
COc1ccnc(C[S+](O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,0.106178565,55.65,0.756581672,['BRD-A22380646']
O=C(Nc1cccc(Cl)c1)Nc1ncc(CCNc2ncnc3ccsc23)s1,,90.875,,['BRD-K71512533']
CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C21,0.136331414,52.2,0.323274872,"['BRD-A11170096', 'BRD-A71816415', 'BRD-K25841245', 'BRD-K60511616']"
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C,,54.79166667,,['BRD-K64755930']
CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,,,0.639732504,['BRD-K34154330']
N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,0.0873938,60.425,-0.077422043,['BRD-K52256627']
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)/C(=N/OCC(=O)O)c3csc(N)n3)C2SC1,,,0.016958586,['BRD-K04993501']
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(N)n3)C2SC1,,,0.513211304,['BRD-K03012696']
CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1,,,0.110217246,['BRD-A67981824']
COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)C(NC(=O)/C(=N/OC)c3csc(N)n3)C2SC1,,50.65,0.5602851560000001,['BRD-A87387433']
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)/C(=N/O)c3csc(N)n3)C2SC1,0.11639211,58.35,,['BRD-K52735702']
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)C2SC1,0.103518177,55.05,,['BRD-K71059170']
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(C)=O)CSC12)c1csc(N)n1,,53.83333333,,['BRD-K76018977']
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,0.074622304,57.675,0.140435526,['BRD-A17411484']
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,0.17927009800000002,40.4125,-0.061100595999999986,"['BRD-A48237631', 'BRD-K51418664']"
COc1ccc(CN2CCNCC2)c(OC)c1OC,0.069068281,52.175,0.091625074,['BRD-K88366685']
COc1cc(NS(C)(=O)=O)ccc1Cc1c2ccccc2nc2ccccc12,-0.125403082,50.225,,['BRD-K98490050']
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,,56.00833333,0.768453281,"['BRD-A35989968', 'BRD-K12002134', 'BRD-K19507340', 'BRD-K60132694']"
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC2(O)CCC(=O)O,,52.15,0.204218079,"['BRD-A29322418', 'BRD-K46556543', 'BRD-K54264597']"
CC(=O)C1CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC12C,0.014260503,60.6,0.5446507079999999,"['BRD-K11439261', 'BRD-K68620903']"
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4C3CCC21C,0.278198762,55.575,0.6186212879999999,"['BRD-K27351809', 'BRD-K71552035']"
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)CCC4(C)C3CCC21C,0.248991556,60.1875,0.8914061759999999,"['BRD-A01593789', 'BRD-K90241462']"
CN(C(=O)c1c(O)c2ccccc2n(C)c1=O)c1ccccc1,,52.275,,['BRD-K03384561']
O=c1cc(O)cc(/C=C/c2ccc(O)c(O)c2)o1,,50.0,,['BRD-K07325606']
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,,54.303125,0.172638364,"['BRD-A51410489', 'BRD-A87445400', 'BRD-K06467078', 'BRD-K35586044', 'BRD-K99712306']"
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,,60.5625,0.651587405,['BRD-K56792340']
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(O)C(O)C2O)N(C)C1,,55.41666667,0.364981637,['BRD-A23034328']
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,,,0.076538269,['BRD-K49384696']
CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OC1OC(=O)c2ccccc21,,,0.5052972170000001,"['BRD-A10303790', 'BRD-A10606614']"
CC(NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,-0.07555110799999999,,-0.148133605,['BRD-K73838513']
O=C(Oc1cccc2cccnc12)c1ccccc1,,59.3625,0.434212862,['BRD-K70327191']
OCC(O)CN1CCN(c2ccccc2)CC1,0.126784734,54.9,0.13111555800000002,['BRD-A29349577']
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1CC(C2CCCCC2)CC1C(=O)O)C(C)C,0.305061834,50.0625,1.038038345,['BRD-A51382177']
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0.079538681,53.50833333,0.138106191,['BRD-K78010432']
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1cccc(OCC(=O)O)c1,,60.8,,['BRD-A37776212']
CC1CN(CC(=O)Nc2ccc3c(c2)Cc2cccc(-c4cc(=O)cc(N5CCOCC5)o4)c2S3)CC(C)O1,,77.75,,['BRD-A90451247']
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,0.042130958,55.5125,0.922417366,['BRD-K06181161']
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,0.490527874,49.1375,0.319592476,['BRD-M30251550']
CCN(CC)CCOC(=O)C1(c2ccc([N+](=O)[O-])cc2)CCCC1,,,0.894640607,['BRD-K28453807']
Clc1ccc(C2(c3ccc(-c4cn[nH]c4)cc3)CCNCC2)cc1,,53.825,,['BRD-K12040459']
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCSc2ccccc2)C1C,,65.15,,['BRD-A29289453']
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,0.115091605,57.5875,,['BRD-K79759585']
CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,0.08025603099999999,53.48333333,0.47740643,['BRD-A19195498']
CNCCCN1c2ccccc2CCc2ccccc21,0.151760075,52.075,-0.12341214,['BRD-K60762818']
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,0.12907179800000002,54.865,-0.168934467,['BRD-K52989797']
CN(C)CCCN1c2ccccc2CCc2ccccc21,0.124349717,53.35833333,0.654565362,['BRD-K38436528']
CC1NC(=O)NC1=O,,55.64166667,,"['BRD-A68318914', 'BRD-K56033645']"
NC(=O)NC1NC(=O)NC1=O,0.164642865,48.9,0.038728346,['BRD-A96407378']
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,,56.0375,0.19764635100000005,['BRD-K90789829']
Cc1nc2c(OCc3ccccc3)cccn2c1CC#N,,57.51666667,,['BRD-K55748775']
Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)s3)ccc2[nH]1,0.07535281,48.3,-0.07829971,['BRD-K89839824']
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,,42.325,,['BRD-K30466858']
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,0.148569333,51.1,0.434491979,['BRD-K87990216']
CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,,38.85,,['BRD-K97354755']
COc1ccc2[nH]c3c(c2c1)CCNC3=O,,51.425,,['BRD-K43913647']
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,0.376015069,5.815,0.05925570700000001,['BRD-K00259736']
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0.277078543,49.725,,"['BRD-A17883755', 'BRD-K05926469']"
O=S(=O)(c1cccc2c(Cl)cccc12)N1CCCNCC1,,51.775,,['BRD-K68402494']
O=S(=O)(c1cccc2c(I)cccc12)N1CCCNCC1,,52.25,,['BRD-K93201660']
COc1c2c(nc3ccccc13)OC(C(C)(O)CO)C2,,56.725,,['BRD-A99571536']
Cc1[nH]c(/C=C2/C(=O)Nc3ccccc32)c(C)c1CCC(=O)O,,34.925,,['BRD-K91696562']
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,0.102499258,,,['BRD-M64432851']
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1,,48.25,,['BRD-K63504947']
CCN(CCCc1ccccc1)CCCc1ccccc1,0.351535001,54.1875,0.7629424779999999,['BRD-K89055274']
CCCCc1ccc2[nH]c(NC(=O)OC)nc2c1,,5.325,-0.12484787,['BRD-K02407574']
COC(=O)Nc1nc2cc(SC(C)C)ccc2[nH]1,,5.925,0.298792181,['BRD-K02764365']
CCCOc1ccc2nc(NC(=O)OC)[nH]c2c1,0.249525462,32.9,0.028961992,['BRD-K52075715']
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,0.118756976,21.8125,0.01845923,['BRD-K79131256']
CCOC(=O)Nc1nc2ccccc2[nH]1,,57.525,,['BRD-K15834839']
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,0.285416579,53.775,0.061932155,['BRD-A65051990']
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0.06755709,54.725,-0.023818829,"['BRD-A24514565', 'BRD-K25991148']"
O=C(NC1CN2CCC1CC2)c1ccc(Cl)cc1,,51.65,,['BRD-K28863208']
O=C1CC(=O)c2ccccc2C1=O,,60.3375,,['BRD-K66707493']
NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,,54.9,,['BRD-K07736136']
Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(SC(F)(F)F)cc1,0.167536449,71.725,0.634362899,['BRD-K64514229']
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,,60.675,,['BRD-K30743633']
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.056104392,98.35,-0.134407646,['BRD-A52282606']
COC(=O)C1C(C)=NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.402217267,55.375,,['BRD-A96107863']
CCOC(=O)C1C(C)=NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.147895206,59.275,,['BRD-A12560204']
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],,,0.206295702,['BRD-A30977374']
COCCOC(=O)C1C(C)=NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,,,0.48763089,['BRD-A24891640']
C/C(=C\c1csc(C)n1)C1CC2OC2CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)O1,,45.975,,['BRD-K71823332']
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,,54.6875,0.294087804,"['BRD-A37541666', 'BRD-A70461345', 'BRD-K67511046']"
Cc1cc(C)cc(C(=O)OC2CC3CCC(C2)N3C)c1,,58.175,,['BRD-A84389633']
CN1C2CCC1CC(OC(=O)c1cc(Cl)cc(Cl)c1)C2,,57.85,,['BRD-A85587465']
CN1C(=O)C(Cc2c[nH]c3ccccc23)NC1=S,,52.825,,['BRD-A36318220']
Cn1cc(CNCC2CCN(c3ncc(C(=O)NO)cn3)CC2)c2ccccc21,,48.375,,['BRD-K83837640']
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,,49.2,0.228828629,"['BRD-A43974499', 'BRD-K32480324', 'BRD-K32814891']"
NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,,32.68333333,,['BRD-K51575138']
CCn1c(=O)[nH]c2cc(Cl)c(Cl)cc21,,54.575,,['BRD-K32526544']
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,0.177990659,35.45833333,0.290103985,['BRD-K64052750']
COCc1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,,60.46666667,,['BRD-K53878242']
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,0.524378887,53.4125,-0.425033826,['BRD-A10977446']
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,0.18687371,53.5875,0.034761672,['BRD-A62421304']
COc1cc2c(cc1Cc1cccc(Cl)c1F)c(=O)c(C(=O)O)cn2C(CO)C(C)C,0.140414426,,,['BRD-K54472332']
CN1CCc2cc3c(cc2C1C1OC(=O)c2c1ccc1c2OCO1)OCO3,,53.8625,,['BRD-A09495397']
CCCc1cc(=O)[nH]c(=S)[nH]1,,54.175,0.017367397,['BRD-K48168960']
CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,0.130346768,48.625,,['BRD-A53077924']
CC12CCC3C(CCC4CC(O)CCC43C)C1CCC2=O,,56.755,1.074802373,"['BRD-A28019035', 'BRD-K39168746', 'BRD-K80115247']"
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.097423077,55.675,-0.011314592,['BRD-A22256192']
Cc1cccc(Nc2nc(-c3ccncc3)cs2)c1,,105.3,,['BRD-K85479953']
O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1,,93.25,,['BRD-K63915849']
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.170152361,52.2375,0.032039462000000005,['BRD-A24397426']
CCOC(=O)/N=c1/c[n+](N2CCOCC2)[n-]o1,0.289608307,52.675,0.180703832,['BRD-K35531059']
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,,54.1375,0.06039823,['BRD-K07208025']
CC(C)Cn1cnc2c(N)nc3ccccc3c21,0.171692614,56.18125,0.6798652059999999,['BRD-K26657438']
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,-0.031570703,,,['BRD-K78431006']
CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,0.065948201,67.4,0.430730223,['BRD-K82846253']
CCCc1c(OCCCCc2nnn[nH]2)ccc(C(C)=O)c1O,,55.725,,['BRD-K74765201']
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,,59.81666667,,['BRD-K27305650']
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,0.014971436,52.05,-0.404988014,['BRD-K16277217']
COc1ccc(-c2nc(-c3ccc(-c4cccc(Cl)c4)o3)[nH]c2-c2ccc(OC)cc2)cc1,,53.525,,['BRD-K22631935']
O=c1[nH]cnc2[nH]ncc12,0.021208718,55.56666667,0.183490826,['BRD-K86307448']
CC(=C(CCOP(=O)(O)O)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,0.08382963,54.55,0.009051574,['BRD-K02571615']
O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2,0.154623738,99.875,0.64163148,['BRD-K77947974']
CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,,86.15,,"['BRD-A25687296', 'BRD-K03067624', 'BRD-K65200617']"
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C\1C,0.6828129620000001,44.35,,['BRD-A23770159']
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OC(=O)C(C)(CO)CO)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C,0.459910308,,,['BRD-A62025033']
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OCCO)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C,0.498416798,,,['BRD-K13514097']
COC1CC(OC2C(C)C(=O)OC(C)C(C)C(OC(C)=O)C(C)C(=O)C3(CO3)CC(C)C(OC3OC(C)CC(N(C)C)C3OC(C)=O)C2C)OC(C)C1OC(C)=O,,53.93333333,0.020193172,['BRD-K38310698']
NC(=O)c1cnccn1,0.178806908,53.96666667,0.017012097,['BRD-K28667793']
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,,55.345,0.012169085,['BRD-K97181089']
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,0.169304015,52.25,0.158629315,['BRD-K47639036']
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,-0.011156521,58.7125,-0.123254996,['BRD-K56940463']
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCCC3)nc21,,53.025,0.060781633,['BRD-K37682401']
CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,,,-0.109423907,['BRD-A10662413']
O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,0.10494988,54.4375,0.066963462,['BRD-K20920669']
CC1(C)SC2C(NC(=O)C(NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2C1C(=O)O,0.038436123,52.4875,0.018539129,['BRD-K73437736']
CCC(C)C(N)C1=NC(C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(C(=O)NC2CCCCNC(=O)C(CC(N)=O)NC(=O)C(CC(=O)O)NC(=O)C(Cc3cnc[nH]3)NC(=O)C(Cc3ccccc3)NC(=O)C(C(C)CC)NC(=O)C(CCCN)NC2=O)C(C)CC)CS1,,53.825,0.234966027,['BRD-A23712469']
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(/C=C/c3ccccc3)n2)n[nH]1,,29.9625,,['BRD-K68488863']
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,,97.9625,,['BRD-K06854232']
C/C(=C\c1ccc(C(=O)O)cc1)c1ccc2c(c1)C(C)(C)CCC2(C)C,,52.63333333,,['BRD-K49685476']
COC(=O)C1C(C)=NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,,,0.401521057,['BRD-A69927616']
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-0.20213864,17.48,0.042081500999999986,"['BRD-A16746338', 'BRD-K47869605', 'BRD-K60507178']"
CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,,52.025,0.8215655540000001,['BRD-A54635441']
CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,,77.5,0.44415521,['BRD-A01078468']
CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,,51.725,,['BRD-A36074203']
C=C1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,0.040617168,56.78125,1.096532563,"['BRD-A73741725', 'BRD-K33425534', 'BRD-K93923542']"
CC12CCC3c4ccc(OS(=O)(=O)O)cc4CCC3C1CCC2=O,0.14643963699999998,53.14166667,0.013573871,"['BRD-A22143024', 'BRD-K51095933', 'BRD-K70515009']"
CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,,66.33125,0.930283771,"['BRD-A37959677', 'BRD-K69743918', 'BRD-K81839095']"
N=C(N)NCCNS(=O)(=O)c1cccc2cnccc12,,57.35,,['BRD-K05434375']
CCCCc1cc2ccccc2c(OCCN(C)C)n1,0.139533336,,,['BRD-K73391359']
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,-0.181579479,,,['BRD-K02130563']
N=C(N)N1CCc2ccccc2C1,0.152398562,55.13333333,0.154051836,['BRD-M09350392']
COc1cc2c(cc1O)CCNC2C,,53.975,,['BRD-A48323445']
CC1NCCc2cc(O)c(O)cc21,,51.75,,"['BRD-A26112980', 'BRD-K99595596']"
COc1cc2c(cc1OC)C(C)NCC2,,51.8,,['BRD-A75140635']
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.102792296,59.0,0.312904051,['BRD-K57222227']
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.106244515,61.825,0.377688844,['BRD-K67563174']
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,0.108656561,55.65,0.399612832,['BRD-A75850590']
